0;-0.16195379;0.05629546;0.06459440;-0.03603046;-0.12181176;0.00062996;-0.07611661;-0.07451420;0.17414598;-0.12594695;0.14770928;-0.09453499;-0.22432730;-0.00562394;-0.04894547;0.19626586;-0.09488936;-0.13871525;-0.02294169;-0.03564652;0.11797969;-0.05334121;-0.02083393;0.14460161;-0.13808289;-0.36579791;-0.06028986;-0.09310823;-0.13190401;-0.05648062;-0.04900831;0.06947884;-0.25400582;-0.03969005;-0.00181601;0.15628116;0.07288162;-0.05965362;0.16515429;-0.03965085;-0.27083021;-0.05676445;0.17903680;0.19815576;0.10041214;0.04098293;-0.00407278;0.03282188;0.08842836;-0.26735827;0.04177184;0.13915940;0.14927183;0.02930287;0.07973029;-0.17972153;0.03115761;0.10281701;-0.16052477;0.03871126;0.01612473;-0.10927434;-0.04039457;-0.08663221;0.28077921;0.15506922;-0.10346685;-0.12615809;0.12250327;-0.13653469;-0.00212200;0.08721363;-0.15133105;-0.22987659;-0.33141068;0.03622936;0.31752926;0.16101307;-0.19022524;0.06204557;-0.08884321;0.01357526;0.01179357;0.11666374;0.07835920;0.07855571;-0.07694941;0.04186992;0.20978667;-0.05020916;0.04292375;0.24769463;-0.01616598;-0.06738582;-0.08377461;0.04800778;-0.09998062;-0.03623173;-0.13223039;-0.00615677;0.03080120;0.01337117;-0.01938076;0.06921998;-0.33051568;-0.04718043;-0.06470794;-0.09717050;-0.04693995;0.01900125;-0.13617502;-0.07858612;0.12254941;-0.28113940;0.13311921;0.19501726;-0.04663675;0.15387857;0.04859024;0.07119507;0.07426684;-0.08840039;-0.12555335;-0.08857414;0.11580051;-0.04553619;-0.00192960;0.02258801
0;-0.21958892;0.06517477;0.10071760;-0.07437748;-0.12358708;0.01315037;-0.08460085;-0.07615998;0.17687623;-0.15821770;0.18955752;-0.12073494;-0.24805737;-0.07065970;-0.06355078;0.21416534;-0.14775386;-0.10626466;-0.03171128;-0.05110049;0.08591016;0.01143755;0.03039039;0.08914267;-0.11005059;-0.46675333;-0.10029299;-0.10717142;-0.07286539;-0.10775485;-0.02021062;0.00957555;-0.22609299;-0.06239419;-0.04398015;0.15961167;0.00064841;-0.09496460;0.08191121;-0.01611041;-0.26788315;-0.08638557;0.12612772;0.20649689;0.12610884;0.06630518;-0.00573477;0.00634434;0.03776682;-0.24417509;-0.00243695;0.13483293;0.00783024;0.03482469;0.07097948;-0.11122061;0.01672491;0.09929905;-0.15027869;0.01743104;0.04765307;-0.09091870;-0.03169633;-0.03545386;0.24774720;0.13982458;-0.10583627;-0.15671912;0.15628625;-0.17907028;-0.01200374;0.05765575;-0.14353774;-0.22641520;-0.30673587;0.02541808;0.34260663;0.14879301;-0.08427407;0.05584447;-0.09512626;0.00042727;0.01917400;0.18259238;0.08059911;0.10480015;-0.05645148;0.05576788;0.15490609;-0.04321507;0.02536212;0.28449538;-0.03647353;-0.00917931;-0.02174046;0.03984023;-0.11669961;-0.00928222;-0.12544958;-0.02436807;0.06858653;0.00502822;-0.00244802;0.05972673;-0.20754862;0.04649370;-0.03257908;-0.04208872;-0.00496776;-0.00531593;-0.10621100;-0.07502612;0.15132819;-0.22637838;0.15174374;0.25176644;0.03111110;0.16738318;0.12807901;0.05404178;0.07550947;-0.07483893;-0.14938544;-0.05218238;0.04432596;-0.06305379;-0.00646051;0.00682846
0;-0.20263360;0.09998142;0.08576252;-0.06608684;-0.07662294;-0.02529656;-0.04036242;-0.07741152;0.24028774;-0.15104288;0.20079184;-0.07588405;-0.24434379;-0.07404681;-0.01810216;0.20114724;-0.18504566;-0.10213091;-0.05567137;-0.02783176;0.10264474;0.01262671;0.04209403;0.06819719;-0.12129075;-0.45315185;-0.10885935;-0.10227563;-0.03550433;-0.07424738;-0.07298227;0.02802957;-0.22278982;-0.07380036;-0.06928839;0.11792813;-0.01482709;-0.05766049;0.07295773;-0.03042635;-0.27676967;-0.07004342;0.10356177;0.20055044;0.15381315;0.03711350;0.01158648;0.00030239;0.04656830;-0.26327229;-0.02146506;0.13548438;0.05700062;0.01980355;0.11904819;-0.16140151;-0.03181849;0.07322201;-0.12153133;0.02370103;0.01987282;-0.07963174;-0.02691172;-0.03851921;0.22423169;0.10892544;-0.12490963;-0.13939242;0.13287480;-0.14280760;0.02718815;0.07363673;-0.14870660;-0.24892308;-0.32792053;0.00110145;0.34832302;0.08926818;-0.09298874;0.08856475;-0.14752427;-0.01943833;0.00774527;0.14510597;0.06649968;0.09144663;-0.13305902;0.06367802;0.15329604;-0.10511128;0.04433959;0.25313780;-0.04842050;0.02047531;-0.07583683;0.06987716;-0.15000869;0.00424067;-0.11796591;0.00115065;0.05877302;-0.01455221;-0.06230364;0.05220755;-0.19146527;0.03973358;0.02233202;-0.01987737;-0.02456325;-0.01640685;-0.11352064;-0.07955781;0.11170027;-0.24174729;0.15929191;0.24445634;-0.03858506;0.17505373;0.07761766;0.03120786;0.04303529;-0.05009368;-0.15618023;-0.04444750;0.04342067;-0.04868744;-0.04762170;0.01251428
0;-0.15487918;0.07866927;0.06952713;-0.07058682;-0.07558651;-0.01773330;-0.11843380;-0.10483648;0.18790761;-0.11167113;0.12425853;-0.11843864;-0.23700364;-0.01121232;-0.05012210;0.18204275;-0.15859048;-0.09448741;-0.02750134;-0.03834019;0.09264590;-0.02880000;0.02404571;0.13880645;-0.11077122;-0.38584992;-0.07138185;-0.12499300;-0.07547672;-0.04317231;-0.05335512;0.03234423;-0.22089787;-0.05123806;-0.01047123;0.17157100;0.00550545;-0.08539344;0.17216639;-0.04193353;-0.27669954;-0.09159809;0.14014079;0.18709460;0.13001868;0.05613650;-0.01124310;0.02112671;0.10494959;-0.22377719;0.06409582;0.14889118;0.11671335;0.04938403;0.10604366;-0.18284595;0.00810480;0.12468582;-0.15201111;0.00734404;0.02514300;-0.12111519;-0.03548528;-0.08681050;0.25433615;0.16782269;-0.10553786;-0.12882130;0.15364155;-0.13251561;-0.00194154;0.08609629;-0.14688367;-0.20448241;-0.31280807;0.01630568;0.29343629;0.13443595;-0.14335114;0.03296289;-0.05402116;-0.02091335;0.02474818;0.17271592;0.07348308;0.08851597;-0.02866994;0.02248590;0.13999584;-0.07039493;0.02598599;0.21246633;-0.04548143;-0.03489613;-0.07418453;0.02778470;-0.12769783;-0.00451084;-0.14188895;-0.01194446;0.06783029;0.03660676;-0.01403638;0.06197951;-0.25439793;-0.02332276;-0.01007089;-0.08913700;-0.01017040;0.00041149;-0.11669376;-0.10204661;0.15886147;-0.26172701;0.15387890;0.19349544;-0.03103297;0.16035658;0.04856025;0.08031750;0.08403400;-0.07021884;-0.15710609;-0.07098194;0.11041562;-0.00917913;-0.01173703;0.00581690
0;-0.15407838;0.06111472;0.10236851;-0.04649761;-0.14190434;-0.04055450;-0.05332239;-0.06602494;0.18117434;-0.07747534;0.16835286;-0.06607289;-0.24429248;0.00915201;-0.05990491;0.20132378;-0.10497820;-0.10880277;-0.03884928;-0.03380548;0.07726827;-0.03422751;0.00521115;0.15107432;-0.11862285;-0.38840383;-0.08239402;-0.06692404;-0.13580377;-0.04790115;-0.05985857;0.08895925;-0.25983784;-0.07379643;0.00428122;0.15323702;0.02620004;-0.05597213;0.13273321;-0.02580370;-0.25368047;-0.04506871;0.18533947;0.22448330;0.13014938;0.07347384;0.01981053;0.02133874;0.06357012;-0.25985414;0.05095537;0.13186108;0.12437293;0.02101765;0.07885123;-0.16027372;0.01339224;0.12323558;-0.18551649;0.04911477;0.03663335;-0.12983084;-0.05219521;-0.11708117;0.29822510;0.16668358;-0.11393893;-0.10428422;0.16266385;-0.16479775;-0.01981836;0.04709118;-0.13308869;-0.21978860;-0.33906451;0.02102220;0.30955067;0.15840077;-0.17274465;0.07230652;-0.09414275;0.00625282;-0.02113926;0.12904863;0.05630386;0.10887607;-0.08690165;0.04643024;0.20679311;-0.03499065;0.06779528;0.28483102;-0.00493896;-0.06802045;-0.05307634;0.03639458;-0.10992704;-0.04351750;-0.17101309;-0.00294086;0.00784770;-0.01059203;-0.01659018;0.04332267;-0.30898085;-0.01516751;-0.04822059;-0.07825048;-0.05140218;-0.01504546;-0.12581965;-0.08766428;0.14021836;-0.28447366;0.15140378;0.18293597;-0.02849349;0.15745461;0.03362348;0.07102772;0.05784528;-0.11362073;-0.12019935;-0.07272036;0.11747114;-0.09208649;0.03644358;0.05625837
0;-0.13534485;0.07549148;0.06066808;-0.02898518;-0.10764459;0.01794739;-0.04611254;-0.05467985;0.18747431;-0.11888380;0.16982614;-0.13054331;-0.22058751;-0.06751224;-0.06990280;0.24807385;-0.17034745;-0.12950616;-0.01534813;-0.01757805;0.08378992;-0.04999318;-0.02214482;0.12632293;-0.11558130;-0.42568254;-0.05343654;-0.07040910;-0.06425036;-0.10647277;-0.02304386;0.11564114;-0.27823091;-0.01784346;-0.04373147;0.10192278;0.04232016;-0.03345836;0.14091013;-0.00063166;-0.23646158;-0.06236444;0.12636663;0.18730603;0.09909324;0.01089601;0.02181940;0.02284164;0.10216895;-0.25744224;-0.03811200;0.13541368;0.11846461;0.01095433;0.07192701;-0.18482853;-0.00961288;0.08764630;-0.09632859;0.05375587;-0.03447977;-0.07658435;-0.01330388;-0.05075898;0.21207979;0.02275778;-0.07869790;-0.11057474;0.14444095;-0.09462962;0.05090347;0.07038029;-0.11130740;-0.25037438;-0.35172430;0.01636319;0.38334870;0.12022755;-0.17300020;0.10807792;-0.08931571;-0.04775255;0.01493982;0.13201918;0.05432048;0.08481556;-0.10871040;0.06316154;0.19269578;-0.05376702;0.04930123;0.22213213;-0.03713328;0.03692638;-0.09750800;-0.02563200;-0.08989820;0.00029106;-0.11844296;0.00771831;-0.05064994;0.00143159;-0.07279218;0.02628313;-0.24421670;0.01741966;0.02821837;-0.06563650;-0.10283148;0.06472301;-0.16226804;-0.03830201;0.11472239;-0.27536544;0.13044666;0.21652952;-0.01841244;0.17135841;0.08693006;0.04383454;0.07040355;-0.07981315;-0.10925430;-0.06123148;0.10802265;-0.08742556;-0.02661793;0.00610792
0;-0.16178323;0.07332519;0.07162709;-0.07277212;-0.08726404;0.01629039;-0.06959733;-0.07147170;0.20659745;-0.14847289;0.21676098;-0.11130436;-0.22915165;-0.08071315;-0.05908244;0.22750095;-0.19421245;-0.12744124;-0.01740972;-0.02128993;0.07921339;-0.02307187;-0.03133839;0.09034681;-0.10577218;-0.45391867;-0.09089895;-0.05025015;-0.02970559;-0.11286131;-0.04661285;0.01741246;-0.26693422;-0.02001336;-0.08549203;0.09032194;0.01825229;-0.08153918;0.10311335;0.00383506;-0.27266702;-0.02763837;0.08464544;0.16452043;0.11663049;0.02832074;0.00223470;-0.05373618;0.10551754;-0.20389538;-0.03136954;0.15862478;0.08395740;0.01484651;0.01486097;-0.14132251;-0.05835589;0.10954951;-0.12241112;0.03062911;-0.02002403;-0.08487657;-0.00988069;-0.08610976;0.17710522;0.08588836;-0.08274747;-0.18464425;0.14373936;-0.14030795;0.00760157;0.06445523;-0.12202463;-0.26091501;-0.35323364;0.03909606;0.30256769;0.09940004;-0.12464994;0.09108440;-0.09401047;-0.03271402;0.02893272;0.16876337;0.07021555;0.07671827;-0.09254656;0.04764038;0.21299154;-0.08162371;0.03718161;0.22759630;-0.05928330;0.06742293;-0.08816966;0.03030989;-0.12157503;0.03839195;-0.09697864;0.00970933;0.00275386;0.03473916;-0.03517367;0.04269968;-0.17784517;0.04661776;0.02730005;-0.04174505;-0.03045334;0.02822592;-0.10735548;-0.10097855;0.11908898;-0.23583697;0.18619713;0.23040552;0.02447766;0.17465720;0.11310370;0.06066019;0.03901372;-0.06345079;-0.14509942;-0.01771789;0.08355152;-0.05673675;-0.00569697;-0.00651821
0;-0.16874351;0.10574701;0.07971948;-0.06807510;-0.09409646;0.00730070;-0.08084881;-0.04676213;0.23066173;-0.14146857;0.16979362;-0.09179565;-0.20828629;-0.04036555;-0.04995147;0.22217920;-0.20432359;-0.11076516;-0.01587182;-0.03166096;0.11368231;0.00069426;0.00425099;0.09682193;-0.15634553;-0.44086713;-0.06598263;-0.10556483;-0.06410589;-0.05124965;-0.06982459;0.01020164;-0.22980946;-0.03511301;-0.02558327;0.15074347;-0.03892737;-0.08547354;0.08580938;-0.01206932;-0.27665588;-0.07500946;0.12910260;0.19851460;0.14540121;0.01642536;0.01755070;-0.00733385;0.08439054;-0.25939733;0.01371275;0.16794254;0.06171766;0.06482040;0.11652899;-0.14914624;-0.00854609;0.09384269;-0.11018559;0.01722150;0.02012971;-0.02897516;-0.02511303;-0.05581615;0.22658527;0.13886923;-0.10939727;-0.17134170;0.13335809;-0.14591470;-0.01349605;0.06913584;-0.14916274;-0.26172552;-0.31304637;0.00011034;0.32280344;0.14205863;-0.12053213;0.07539037;-0.09693819;-0.01105494;0.03726080;0.16459602;0.07276647;0.12560254;-0.08727884;0.06363741;0.17927195;-0.09369296;0.02017582;0.24521215;-0.03558658;-0.01248331;-0.06004049;0.03112112;-0.13626808;0.01130927;-0.15801635;-0.04723122;0.06579890;0.02385189;-0.05553340;0.06322528;-0.22395210;0.03865476;0.01223124;-0.03713290;-0.02929602;0.01148046;-0.14888586;-0.07256534;0.13544327;-0.21470937;0.17029579;0.21381678;0.00427000;0.16304895;0.10769577;0.02532282;0.06643509;-0.07697754;-0.13512543;-0.04050198;0.04510553;-0.03494249;-0.03126716;-0.00673834
0;-0.16569728;0.02776518;0.07593879;-0.04065017;-0.14080624;-0.00731800;-0.08191976;-0.05714857;0.15923837;-0.08944419;0.17188048;-0.09637173;-0.23681290;-0.00194282;-0.06069665;0.18523595;-0.11780611;-0.10271868;-0.00824163;-0.02114361;0.09040186;-0.01977590;0.01365790;0.12947600;-0.15307449;-0.40882438;-0.08715424;-0.08826794;-0.13040034;-0.03288049;-0.04151111;0.08622619;-0.22892357;-0.04429154;0.02818352;0.15582085;0.03724505;-0.05373063;0.14824708;-0.00828146;-0.26820260;-0.06095258;0.17750819;0.25023961;0.14332375;0.06343351;0.00030197;0.02763771;0.03557121;-0.25605202;0.03458567;0.14928937;0.13245472;0.01748831;0.08365208;-0.13688526;0.02670683;0.11163086;-0.16601163;0.00958117;0.03923577;-0.10904296;-0.01286979;-0.10991492;0.30341917;0.12603274;-0.12569593;-0.10079703;0.12128738;-0.15375033;-0.00487458;0.07378143;-0.15030421;-0.24227735;-0.32240185;0.01415234;0.30696091;0.16748402;-0.17065318;0.07525626;-0.10012808;0.01421145;0.01516344;0.12125829;0.08085818;0.08684353;-0.06653565;0.02416583;0.19950987;-0.06775018;0.06550796;0.26221880;-0.01446530;-0.09004629;-0.04016024;0.02293218;-0.09551504;-0.02610333;-0.13734092;0.00047612;0.00054596;-0.01985110;0.01519489;0.03880485;-0.33405191;-0.01942167;-0.03890420;-0.09982627;-0.01771867;-0.02119961;-0.13224462;-0.08611009;0.15339369;-0.33008328;0.12689702;0.19465087;-0.02296008;0.18332213;0.04838138;0.07720906;0.02894200;-0.08538061;-0.10256487;-0.06505056;0.09185691;-0.06875059;0.02609765;0.02006333
0;-0.21420391;0.04707478;0.07500838;-0.04808069;-0.14554369;-0.02998452;-0.05307909;-0.08735681;0.15182742;-0.13324463;0.16123208;-0.13501182;-0.25248024;-0.01454343;-0.06711754;0.19828820;-0.12391547;-0.10215173;-0.01528537;-0.06950921;0.09920387;-0.01689966;0.02895362;0.13802901;-0.11945028;-0.39240268;-0.09187751;-0.12579282;-0.07581034;-0.07642528;-0.01316867;0.06295807;-0.26188871;-0.05571789;-0.02205244;0.10520780;0.05079065;-0.06979612;0.16648680;-0.05808725;-0.21943165;-0.09759939;0.16001938;0.18071832;0.06900674;0.03191186;0.00773233;0.03202848;0.06348108;-0.26049432;0.01482882;0.10089877;0.06776173;0.01731030;0.07044851;-0.19840886;-0.00237055;0.10138687;-0.11850717;0.05051302;-0.00888075;-0.07020169;-0.07394941;-0.05882794;0.30099547;0.13746957;-0.10527042;-0.12748507;0.18599549;-0.12113710;0.02743619;0.08072966;-0.14638932;-0.18290669;-0.28650734;0.01552181;0.35136011;0.10061922;-0.14578064;0.06709903;-0.14056198;0.00776414;-0.02227225;0.11529227;0.05913362;0.09238760;-0.05644801;0.07111946;0.16385917;-0.05371106;0.02436626;0.26930237;-0.01113806;0.00873352;-0.04386996;0.01434508;-0.10882245;-0.06680373;-0.12387058;0.00132881;0.05544768;0.00833219;-0.03318888;0.08715336;-0.27113622;0.00017994;-0.03112136;-0.07124767;-0.05255108;0.03593272;-0.12773277;-0.05063464;0.12329061;-0.26630795;0.15562791;0.18824714;-0.03713489;0.17036834;0.05921996;0.03608888;0.08484036;-0.06693505;-0.14769141;-0.07088511;0.12104008;-0.07795110;-0.03528332;0.02448845
