1;-0.17566025;0.15183407;0.10227426;-0.08240757;-0.13864473;0.01785789;-0.00228825;-0.11571392;0.24251531;-0.06924064;0.21119466;-0.04488339;-0.33340865;0.01036469;-0.11350888;0.14241007;-0.22766350;-0.20474562;-0.03324826;-0.00877540;0.10206750;-0.00210765;0.02545206;0.05600485;-0.10815457;-0.38189808;-0.02717012;-0.01351193;0.07767555;-0.06394205;-0.05667375;0.06864461;-0.21658200;0.01319983;0.01372952;0.12420512;-0.04305379;-0.18636584;0.15991202;-0.03546541;-0.22634630;-0.12238140;0.03900500;0.20512350;0.25881061;-0.00568569;-0.02102033;-0.14932057;0.09689041;-0.30616102;0.01677957;0.27907524;0.00608872;0.09517051;0.07896110;-0.22268614;0.02302688;0.09584724;-0.19404659;-0.03738929;-0.00557552;-0.08902581;0.01743756;-0.15154618;0.14062586;0.10526123;-0.07668807;-0.16346824;0.25558630;-0.19427304;-0.04824371;0.06174506;-0.11946327;-0.23306026;-0.24871960;-0.06148284;0.35504609;0.22460146;-0.13119237;0.09382500;-0.10381491;-0.03538054;0.01167912;0.08363316;-0.05200100;0.02035194;-0.16006421;-0.00770094;0.21660712;-0.02789430;-0.02272637;0.27198693;0.00607810;-0.06894644;0.08913315;0.08060102;-0.09375276;0.02156725;-0.19588220;-0.07592247;-0.00845653;-0.11702283;-0.03553745;0.11030822;-0.22397484;0.07429716;0.02206108;-0.01202949;-0.03040131;-0.13378637;-0.07058673;-0.02402351;0.16563283;-0.30455455;0.22715336;0.19521096;0.06692756;0.22930096;0.03306083;0.08587656;0.02171984;-0.12828301;-0.06560654;-0.10129356;-0.00829357;-0.00248606;-0.01475787;0.06952919
1;-0.17915915;0.11867260;0.11677700;-0.06917083;-0.16076675;-0.00295861;0.00825979;-0.12815687;0.22571610;-0.06354229;0.22166450;-0.10424783;-0.32845789;0.03130685;-0.11699937;0.15968980;-0.19779383;-0.21636330;-0.04635290;-0.00918142;0.07237396;-0.01030833;0.02310322;0.05962016;-0.08117092;-0.38925681;-0.02868396;-0.01390802;0.09587301;-0.06088040;-0.07992413;0.07825042;-0.22568344;-0.01955644;0.02703962;0.13943745;-0.06575411;-0.20795666;0.15850885;-0.06671169;-0.22898062;-0.11589346;0.03411635;0.19565786;0.23078260;-0.00113146;-0.01110472;-0.15688416;0.08993953;-0.30847397;0.00743289;0.27767181;0.02195561;0.10953149;0.05210452;-0.22182833;0.03292531;0.10575207;-0.20604442;-0.00566212;0.02400998;-0.07373125;0.05218181;-0.17620707;0.14754847;0.09935168;-0.08583771;-0.14827210;0.23799701;-0.19480282;-0.03395396;0.04566249;-0.12857838;-0.25840312;-0.26628619;-0.06127136;0.35806426;0.22624773;-0.12300493;0.07432411;-0.09342608;-0.02264955;-0.01328395;0.07665218;-0.05826697;0.02980390;-0.16431211;-0.01321717;0.22679473;-0.04205329;-0.02517467;0.26545590;-0.01358820;-0.05726694;0.07749201;0.10841922;-0.09146693;0.01613089;-0.17942309;-0.04286002;-0.02958457;-0.13338645;-0.02259320;0.10349073;-0.20551690;0.09043898;-0.00462327;0.00959928;-0.05726141;-0.12191793;-0.06543983;-0.01967426;0.17478715;-0.28986239;0.23290788;0.21401903;0.08619096;0.23224998;0.03291499;0.07988060;0.01754071;-0.11356893;-0.06429727;-0.10975565;-0.01388462;0.00443187;-0.01002646;0.10604718
1;-0.17145379;0.13364081;0.14288148;-0.05715987;-0.14728439;0.00594132;0.01752656;-0.12826949;0.22711781;-0.03533036;0.22725461;-0.08939320;-0.33468008;0.04345720;-0.12582116;0.14923842;-0.20865692;-0.20815873;-0.03672552;-0.00958750;0.05899602;0.00227625;0.02863754;0.05510530;-0.10105905;-0.37604645;-0.03655292;-0.01772549;0.09544744;-0.04119554;-0.07964281;0.08749051;-0.22061384;-0.02851410;0.03368808;0.11028882;-0.06300626;-0.21741459;0.17114270;-0.04337827;-0.20382248;-0.10542316;0.04327238;0.21051770;0.22259562;0.00621118;-0.00800865;-0.15127021;0.08804293;-0.31260037;0.00075801;0.29036322;0.01478450;0.10863350;0.05220982;-0.22871743;0.03175689;0.11307381;-0.20246494;0.02053850;0.00398229;-0.08070930;0.05512759;-0.16559030;0.14207891;0.09585512;-0.08671457;-0.12916617;0.22932842;-0.16292122;-0.03794063;0.04519473;-0.13698056;-0.25373694;-0.25682148;-0.04911815;0.37167197;0.20726168;-0.12640826;0.08059165;-0.09793550;-0.03039392;-0.01647025;0.08702221;-0.06854846;0.00586284;-0.16224091;-0.01655185;0.22750476;-0.03236749;-0.02631482;0.27572739;-0.02153846;-0.05904683;0.07384524;0.11340416;-0.10198152;0.01862311;-0.17156154;-0.05198823;-0.00433847;-0.12724406;-0.02355901;0.10883726;-0.22099395;0.06793942;0.00674031;0.00032655;-0.03476797;-0.13754100;-0.06141707;-0.00882715;0.18067904;-0.29954776;0.23897940;0.20744804;0.06155291;0.22648390;0.03420920;0.06642309;0.01921413;-0.10629664;-0.04880925;-0.11908517;-0.00134199;-0.00223491;-0.01040922;0.09336299
1;-0.16803797;0.09866560;0.14378649;-0.05776102;-0.15588067;-0.01777375;-0.00762807;-0.11834934;0.15141802;-0.03195210;0.26442638;-0.06249240;-0.26539680;0.01598240;-0.18064854;0.12283035;-0.23735876;-0.18644215;-0.01867644;-0.02618180;0.09111944;-0.00422513;0.02406704;0.07064096;-0.13244477;-0.34679607;-0.05154356;-0.04548699;0.08818366;-0.10285541;0.04023317;0.04513492;-0.20675425;0.03938025;-0.03113017;0.07958455;-0.04955259;-0.20299967;0.19893947;-0.02604997;-0.25213787;-0.05517456;0.06775106;0.25385854;0.25779685;-0.01546186;0.02057147;-0.11494029;0.11544573;-0.27276808;-0.00060554;0.26873252;0.01813171;0.06301971;0.09277829;-0.20491363;-0.01561593;0.11333945;-0.14427695;0.00081804;-0.03628714;-0.01010417;0.10402346;-0.17454121;0.11171357;0.08779336;-0.06370965;-0.17644548;0.27956444;-0.20778590;-0.08331713;0.12414135;-0.12139358;-0.20595531;-0.23334934;-0.07417405;0.40800065;0.15716055;-0.10976700;0.09371702;-0.09911280;-0.07767018;-0.01484436;0.10961982;-0.00895528;0.03082133;-0.16507629;-0.03657275;0.24623762;-0.02003844;-0.02233635;0.23183998;-0.00167941;-0.10454342;0.09499150;0.07590563;-0.14623864;0.08950287;-0.14500672;-0.05590713;-0.05975495;-0.09969547;-0.02192357;0.08477692;-0.18579251;0.13176064;0.01293056;0.00409576;-0.07636834;-0.07311343;-0.04390115;0.03588432;0.18567421;-0.30683354;0.24199112;0.15899360;0.04515790;0.19159406;0.04448728;0.09127865;-0.01598018;-0.08135591;-0.07195253;-0.10634396;-0.08056845;-0.06543766;0.00505026;0.07404454
1;-0.19456185;0.15414856;0.10219743;-0.07847989;-0.15671457;0.01695279;-0.02667540;-0.11996680;0.23263438;-0.06030775;0.23630761;-0.08106212;-0.31944704;0.00810613;-0.13446699;0.16159885;-0.20813406;-0.20344415;-0.01432601;0.00156713;0.09114061;-0.02415708;0.00807055;0.07233714;-0.09270979;-0.37764287;-0.01625610;-0.01366950;0.08091424;-0.09467512;-0.08553842;0.06030428;-0.22185302;-0.01684339;0.00393125;0.14814544;-0.05337563;-0.19269674;0.16269377;-0.05524996;-0.23314972;-0.12287433;0.05729758;0.21425286;0.24248245;-0.00403814;-0.04534856;-0.13461339;0.09407651;-0.29623234;0.01208264;0.27172902;0.04158223;0.10804626;0.05420599;-0.22287707;0.02759429;0.09840640;-0.18654330;-0.04476817;-0.00368052;-0.08296090;0.04034114;-0.16114266;0.16902930;0.11400441;-0.08310188;-0.13800581;0.23071231;-0.15729412;-0.04685827;0.04189207;-0.11824452;-0.23324117;-0.26024571;-0.04653563;0.34147581;0.20346442;-0.14786053;0.07615083;-0.08959986;-0.05278499;-0.01192472;0.08220141;-0.04739265;0.01349441;-0.15916465;-0.01618847;0.20678064;-0.03837429;-0.00310448;0.24178597;-0.00823564;-0.05911367;0.07539574;0.11527792;-0.11774988;0.04079023;-0.18371364;-0.06516641;0.00129865;-0.11675895;-0.02799991;0.11680419;-0.23015274;0.07623661;0.03584791;-0.00722895;-0.02475949;-0.11838980;-0.05863312;-0.02954144;0.16383404;-0.28733596;0.24687819;0.18951219;0.07281796;0.23076318;0.05260255;0.07971070;0.02643022;-0.11502126;-0.05736557;-0.10670174;-0.00561988;-0.01305690;-0.00740227;0.08794586
1;-0.17094420;0.07795016;0.13503908;-0.05799248;-0.14462472;0.00479156;0.00550978;-0.10621372;0.13563763;-0.02742169;0.26189813;-0.04719960;-0.26537654;0.00986599;-0.13663028;0.10867642;-0.22503559;-0.18458967;-0.03746706;-0.01920220;0.07145752;-0.00879429;0.01556545;0.07180978;-0.10205061;-0.35911071;-0.03852933;-0.03651500;0.10036574;-0.07138769;0.03672545;0.05682657;-0.20682697;0.02120241;0.00482149;0.11830012;-0.04652576;-0.19347982;0.20407738;-0.02342761;-0.24926414;-0.04643625;0.06393930;0.27241609;0.26806939;0.00096161;0.00457782;-0.10771656;0.12272911;-0.29465413;0.00816954;0.26733124;0.01461642;0.05105326;0.10384576;-0.20154442;0.00679802;0.08702313;-0.17177667;-0.01527941;-0.03084356;-0.04238094;0.09375985;-0.19724287;0.13404275;0.08483815;-0.07416073;-0.19584344;0.27447394;-0.19450597;-0.09044440;0.13219546;-0.12813206;-0.18813905;-0.25135979;-0.05430757;0.42422271;0.17128137;-0.12362967;0.10664762;-0.11040866;-0.07756402;0.00191368;0.11395052;0.01591679;0.01832387;-0.16246527;-0.04995766;0.23663053;-0.00747052;-0.04736414;0.21189603;-0.00718323;-0.10850590;0.10764387;0.08267310;-0.14493895;0.06865235;-0.19041206;-0.08510995;-0.04941896;-0.08606761;-0.00463773;0.09526588;-0.20328897;0.13822924;-0.00123696;-0.00232364;-0.05091029;-0.10197241;-0.05894998;0.05511568;0.18219276;-0.34372085;0.24795242;0.15356387;0.06221459;0.18447231;0.05828122;0.07403909;-0.01619558;-0.07527955;-0.09425664;-0.12884064;-0.07953133;-0.04378296;0.02006928;0.07285706
1;-0.16030923;0.10758618;0.11862267;-0.09486517;-0.17219330;-0.00872028;0.00780959;-0.12711449;0.14820042;-0.01878639;0.24855429;-0.03234767;-0.22749911;-0.03471822;-0.09174339;0.10891858;-0.22777815;-0.17429833;-0.01103044;-0.03180588;0.05472013;0.01246061;0.03944371;0.09416816;-0.12643225;-0.33700675;-0.05763537;-0.02884152;0.12563826;-0.09336456;0.02296505;0.05836999;-0.21193705;0.02087167;-0.00704962;0.10770765;-0.05191995;-0.20036207;0.18306033;-0.03535818;-0.25045112;-0.05712992;0.06121922;0.25685832;0.28599063;-0.04823639;0.01250515;-0.10226621;0.12456747;-0.26335794;0.04800400;0.22555158;-0.05766852;0.03157450;0.08771449;-0.19025867;-0.03953398;0.13558121;-0.18057069;-0.01046644;-0.02397484;-0.06251313;0.06361654;-0.17972539;0.10986216;0.11613527;-0.06441327;-0.23777743;0.23328049;-0.20055640;-0.08332154;0.13533010;-0.11285810;-0.16683191;-0.26460165;-0.02195902;0.40437892;0.15720041;-0.10383293;0.10919724;-0.09752277;-0.09439810;0.02023967;0.11576908;0.02397500;0.01670055;-0.17725299;-0.00250269;0.22228107;-0.01325124;-0.03592486;0.24050924;-0.01980567;-0.08684522;0.08998358;0.11303511;-0.16816930;0.09340061;-0.17459753;-0.08319258;-0.00656720;-0.07037101;0.00010671;0.11988104;-0.18019038;0.15687358;0.02265414;0.00633144;-0.05728283;-0.13907984;-0.04866626;0.03981976;0.16488522;-0.31612328;0.24611442;0.11767028;0.06562800;0.20110986;0.06165424;0.05943039;0.00474650;-0.10345984;-0.06967606;-0.06284278;-0.04717566;-0.04668231;0.03913042;0.07981840
1;-0.17838708;0.11394077;0.14337710;-0.07966439;-0.16023521;-0.03123308;0.01033713;-0.14178069;0.13348845;-0.03717239;0.24720024;-0.04362669;-0.27360609;-0.00441126;-0.12893729;0.10671891;-0.25999078;-0.20635200;-0.00714678;-0.00952456;0.06715872;0.00036242;0.02227082;0.07173466;-0.08221851;-0.34368652;-0.05122798;-0.02901836;0.10580543;-0.06044144;0.03038558;0.06193673;-0.21251622;0.01185631;0.01208973;0.10548788;-0.04172097;-0.19584584;0.20956352;-0.02156152;-0.25006902;-0.07799330;0.06441075;0.25499734;0.26280233;-0.03680222;0.00949841;-0.13432853;0.11084467;-0.29334480;0.02305242;0.27681571;0.00084437;0.05028815;0.09873469;-0.22683550;-0.00622363;0.07733548;-0.16116364;-0.00422277;0.00504196;-0.04162905;0.08457627;-0.19367723;0.10910574;0.09315774;-0.05995432;-0.22880346;0.26903516;-0.21082805;-0.10589381;0.14037994;-0.11453239;-0.18086131;-0.23995164;-0.06456549;0.40237886;0.18642910;-0.11144506;0.09079272;-0.11638363;-0.09755082;0.00658341;0.12095195;0.00214744;0.04503321;-0.16152723;-0.03110817;0.22638588;-0.00194912;-0.04990949;0.23721436;-0.00767340;-0.07695179;0.11693108;0.07131325;-0.12280663;0.07945352;-0.19933955;-0.07108199;-0.05099097;-0.10487234;-0.01158973;0.12119312;-0.18297863;0.11449113;-0.00547206;-0.00239887;-0.08125872;-0.12039964;-0.05794239;0.04699911;0.18093102;-0.31403133;0.25260329;0.15517470;0.05555747;0.17728612;0.05955097;0.07041251;-0.00154302;-0.11211117;-0.07929474;-0.10135795;-0.07020507;-0.04834753;0.01282847;0.06809613
1;-0.13593791;0.11623490;0.08931031;-0.10290072;-0.15990077;0.00129743;-0.00831454;-0.13224165;0.18631755;-0.07185873;0.26231924;-0.04912024;-0.25205231;-0.01967503;-0.10493775;0.11993204;-0.23143832;-0.18763824;-0.00183891;-0.04668401;0.06384722;-0.00638988;0.01335248;0.08664069;-0.14117591;-0.34012163;-0.03159048;-0.02622026;0.13206895;-0.10273440;0.00780973;0.03521111;-0.23119316;0.03088728;0.01299189;0.13413674;-0.04691454;-0.20524508;0.16996552;-0.03393575;-0.25854674;-0.07888319;0.02340201;0.21453172;0.25108540;-0.05260849;0.01617403;-0.13837835;0.13039754;-0.21974002;0.04346379;0.24085619;-0.02533227;0.04219916;0.06279533;-0.19379514;-0.03983211;0.14632477;-0.17154218;-0.04204829;0.01664846;-0.04257689;0.06146423;-0.17194436;0.10628431;0.09411808;-0.07827957;-0.23910476;0.24184445;-0.21423116;-0.06530691;0.12538788;-0.09784020;-0.18792072;-0.23444720;-0.01846750;0.38943547;0.18333790;-0.09010157;0.09555921;-0.08689884;-0.07443783;0.02495338;0.12187308;0.02032964;0.04122923;-0.13793218;-0.00626668;0.22566488;-0.00476107;-0.04121691;0.21753381;-0.05247359;-0.07783631;0.07987996;0.08143435;-0.17236906;0.09276209;-0.12998530;-0.08288986;-0.03158052;-0.07807750;-0.00198923;0.12167873;-0.17578501;0.14618558;-0.00705659;0.00850982;-0.03913072;-0.09208164;-0.03988620;-0.00309521;0.15861294;-0.32192701;0.24685705;0.13191679;0.08168859;0.20565718;0.06640707;0.07773209;0.03061548;-0.10017340;-0.08674691;-0.08240335;-0.06266360;-0.04909821;0.05166079;0.03585476
1;-0.16089739;0.12679026;0.10671614;-0.09813736;-0.16221772;-0.00354078;-0.01663937;-0.13704157;0.16138643;-0.04410479;0.24733303;-0.03447106;-0.24821579;-0.01846379;-0.10821141;0.11837975;-0.22931655;-0.18219294;-0.00257361;-0.03958884;0.05028358;0.01136085;0.02391904;0.10594850;-0.09401746;-0.33324647;-0.03305696;-0.01529658;0.12926702;-0.09234145;0.00688290;0.02790224;-0.23093301;0.02456024;0.00282923;0.14236845;-0.04892954;-0.19664057;0.17635205;-0.03069110;-0.24084637;-0.06552717;0.03760251;0.23680586;0.26339468;-0.04859187;0.01289359;-0.12919319;0.12862864;-0.23820361;0.04562161;0.24177881;-0.02646285;0.01892959;0.06994002;-0.21238030;-0.04089165;0.12858200;-0.15991762;-0.02223207;0.00516225;-0.04440750;0.06960020;-0.17678368;0.11961211;0.10592899;-0.06465865;-0.25211808;0.24432847;-0.21407019;-0.07947318;0.12765433;-0.10383886;-0.16234143;-0.25904626;-0.02654557;0.40241450;0.16461308;-0.10142286;0.10240436;-0.09759527;-0.08381296;0.02141699;0.12329087;0.01292111;0.03168798;-0.16910453;-0.01703514;0.22737503;0.00790393;-0.04954518;0.21210508;-0.02478555;-0.06761412;0.09399393;0.07963968;-0.16601601;0.07929500;-0.16865136;-0.08344255;-0.05938519;-0.07483466;-0.00627954;0.12868594;-0.17210579;0.13751443;0.00590272;0.00391699;-0.05858356;-0.09026942;-0.06058328;0.00621405;0.16808657;-0.30785543;0.24592827;0.12442914;0.08800173;0.19402875;0.07185306;0.08354785;0.01819858;-0.08621747;-0.07667423;-0.07503452;-0.06852566;-0.05839307;0.05100435;0.06853652
1;-0.16131632;0.11563680;0.12539722;-0.08249547;-0.16622637;-0.02293312;-0.00187456;-0.11667791;0.16621843;-0.04624129;0.27131549;-0.03374644;-0.28577170;0.04423727;-0.14242114;0.13386326;-0.24990037;-0.21279791;-0.01615161;-0.02150995;0.08737274;0.02081981;0.03003459;0.04085844;-0.10591597;-0.37136000;-0.05311989;-0.03613814;0.08734442;-0.06716067;0.05756159;0.04304485;-0.20792645;0.03125283;0.00087689;0.06073003;-0.03595244;-0.21270731;0.20530465;-0.01975404;-0.27385446;-0.07799391;0.06205162;0.24259247;0.25967169;-0.02003689;0.01634098;-0.11676510;0.07910869;-0.29708603;0.00760817;0.23893434;-0.00350258;0.04105733;0.07599316;-0.21793014;-0.00062174;0.09811082;-0.17184219;-0.02368812;-0.00891382;-0.03509047;0.07824729;-0.16098797;0.13711770;0.08479141;-0.06949154;-0.17712800;0.25370690;-0.20117071;-0.09406783;0.11944663;-0.12899548;-0.21464261;-0.24585229;-0.09279177;0.41302207;0.17320473;-0.10587393;0.11431624;-0.08746837;-0.03490951;0.02059381;0.10246515;-0.01092399;0.04629831;-0.17979504;-0.02801053;0.24729826;-0.01679632;-0.07998407;0.25867808;-0.02635606;-0.06552897;0.11656447;0.09967109;-0.09532847;0.04184566;-0.17088205;-0.08404630;-0.02593679;-0.06960165;-0.03565728;0.11225830;-0.18893789;0.10795343;-0.00779552;0.02592462;-0.06983006;-0.09642264;-0.02494246;0.03391574;0.17729227;-0.29480597;0.22674468;0.17363998;0.02057447;0.20251854;0.06013773;0.03750892;-0.02118817;-0.11474003;-0.11725775;-0.10194120;-0.06527489;-0.03528788;0.05315553;0.07913202
1;-0.14316157;0.08496170;0.10049331;-0.08776749;-0.14829744;0.01056295;0.01003380;-0.11614126;0.19070137;-0.05230965;0.26736391;-0.07236668;-0.30518791;0.02152778;-0.12173533;0.11582496;-0.24127145;-0.16990812;-0.02862887;-0.01609282;0.06412551;0.02416257;0.03226093;0.07804692;-0.10576979;-0.36995375;-0.06482889;-0.04005022;0.11325138;-0.08111702;0.01523097;0.06933895;-0.19499163;0.01098537;0.02034352;0.11111344;-0.03906269;-0.21935655;0.19129959;-0.01005204;-0.23909424;-0.09655191;0.06117437;0.24033651;0.24277589;-0.01967585;0.01476120;-0.11524908;0.10910106;-0.25750592;0.00207857;0.24974501;0.01608130;0.05396498;0.09274050;-0.21858408;-0.00698497;0.11440944;-0.17115700;-0.01456059;0.00006771;-0.04076430;0.10049310;-0.14336911;0.11836358;0.07799174;-0.07085431;-0.20543309;0.25576481;-0.19842167;-0.06489496;0.13126841;-0.13428840;-0.19564557;-0.21830265;-0.07878248;0.41880244;0.14752232;-0.09242620;0.09154641;-0.11379591;-0.08659859;0.01818523;0.10017151;0.02190376;0.00409701;-0.17633957;-0.03073164;0.25122377;-0.02977945;-0.03984319;0.21575172;-0.03198918;-0.09294644;0.10120472;0.08759512;-0.14749053;0.08017459;-0.14859183;-0.06112929;-0.05770784;-0.10483424;-0.02459593;0.07942351;-0.18810309;0.11320378;0.02208712;-0.01444865;-0.05387695;-0.10933983;-0.07010710;0.03220600;0.19480965;-0.34228995;0.23423970;0.14635374;0.04797339;0.20750755;0.03148296;0.08869720;0.00346174;-0.10008448;-0.07569295;-0.12556103;-0.08080760;-0.02254960;0.01855217;0.04385415
1;-0.14432444;0.10330173;0.08024485;-0.10304385;-0.16330333;0.00392437;-0.02001434;-0.10323316;0.21393663;-0.04683656;0.28791755;-0.05242436;-0.25974852;-0.02480316;-0.08716154;0.13097650;-0.21817467;-0.17133676;-0.00069421;0.00800211;0.10642151;-0.01399273;0.02629520;0.11432038;-0.14024420;-0.36984563;-0.03688605;-0.04227253;0.07402512;-0.12870926;0.00070314;0.04521739;-0.22997239;-0.00065694;-0.00437782;0.14289719;-0.02742361;-0.20687255;0.15195349;-0.01584193;-0.26855475;-0.08271699;0.04188581;0.21134067;0.26246741;-0.03747958;0.00988547;-0.13351566;0.10554858;-0.25671738;0.02404887;0.22216304;-0.01228129;0.03216666;0.08470777;-0.22576655;-0.00257540;0.12283508;-0.17348230;-0.04956404;-0.00856037;-0.01440275;0.06268305;-0.15193601;0.13338891;0.11676726;-0.06933350;-0.20883191;0.20018956;-0.18795364;-0.08078759;0.09448697;-0.11877264;-0.21372010;-0.25142357;-0.05694386;0.37605250;0.14658222;-0.15673332;0.13134444;-0.09518624;-0.06524283;0.01742976;0.11201993;0.02724334;0.05793663;-0.17021185;-0.02050264;0.21060394;-0.01625912;0.01887262;0.26106438;-0.05035423;-0.07121604;0.11500625;0.08221496;-0.15957011;0.11001675;-0.14714189;-0.08364883;-0.01292166;-0.09266520;-0.01159669;0.08587214;-0.24331854;0.11785378;0.01295726;0.00968965;-0.01972897;-0.11178327;-0.05440329;0.00846840;0.17559043;-0.32628268;0.23558280;0.13983370;0.05481088;0.22055137;0.08197888;0.09387369;0.01685720;-0.08301696;-0.10078787;-0.03972621;-0.06396555;-0.05743684;0.01089614;0.05113299
1;-0.17289571;0.12184691;0.13342632;-0.09418870;-0.17612022;-0.02071876;0.02095263;-0.13071951;0.17628823;-0.00821679;0.25649607;-0.02050991;-0.21834779;-0.00183583;-0.10790455;0.10873495;-0.23760165;-0.20273876;-0.01328494;-0.01805654;0.08577681;0.02120110;0.00183388;0.10090765;-0.13652515;-0.34961787;-0.04920799;-0.03057525;0.09649390;-0.08560203;0.02823689;0.07586339;-0.22600876;-0.00866572;0.03338730;0.11934014;-0.02995502;-0.19773081;0.15931883;-0.02308992;-0.25798482;-0.06069287;0.06727335;0.24721794;0.26417992;-0.02723746;0.00032218;-0.13430154;0.10043548;-0.26125047;0.01433754;0.25729582;-0.03249830;0.04118750;0.08537760;-0.20683619;-0.01103921;0.07575644;-0.19348912;-0.03308839;-0.01090718;-0.07602500;0.05529719;-0.20792760;0.08273569;0.10676195;-0.05735619;-0.22147402;0.22704427;-0.21082024;-0.11032780;0.09531301;-0.11001687;-0.18192323;-0.26519924;-0.06083640;0.39830312;0.16939484;-0.13710251;0.12052916;-0.09382113;-0.06674922;-0.00321189;0.11532711;0.00493028;0.04949899;-0.14995272;-0.00895376;0.21418804;0.00529991;-0.01249076;0.24462910;-0.04292219;-0.08544063;0.11528958;0.10051754;-0.14768139;0.09727285;-0.16134374;-0.06650293;-0.02126459;-0.07920662;0.00574204;0.12667589;-0.22144435;0.12758575;-0.00040004;-0.00021310;-0.05249669;-0.12611078;-0.05126423;0.02093250;0.17798194;-0.30967140;0.25266585;0.15699156;0.02036588;0.20357911;0.05724885;0.06940921;-0.01071181;-0.09524514;-0.08499888;-0.07807337;-0.05262065;-0.07229947;0.01241993;0.05801428
2;-0.08238262;0.10533028;0.05824352;-0.15549643;-0.08591528;0.00497432;-0.00238795;0.00566727;0.13471323;0.04982622;0.11548412;0.06019902;-0.26282236;-0.06463698;0.05820207;0.06418528;-0.11883450;-0.10913141;-0.08832972;-0.05613548;0.03425725;0.04812185;-0.00028032;0.06619713;-0.19560647;-0.26960087;-0.10344449;-0.13668987;-0.04389095;-0.12294883;0.04177815;0.04365028;-0.14243881;-0.08360442;0.05277511;0.04763806;-0.13118923;-0.08858790;0.17826697;0.05841269;-0.10596178;-0.01221879;0.08190579;0.34540763;0.22707246;-0.01143512;0.05652636;0.05246772;0.11075637;-0.34171149;0.06176210;0.14502442;0.11739089;0.12430528;0.15093055;-0.13137019;0.10853564;0.13460417;-0.29105854;0.11942338;-0.00042939;-0.16666928;-0.06351859;-0.02955280;0.21498117;0.11317050;-0.14317018;-0.08508531;0.08551101;-0.12218437;-0.02133358;0.08265902;-0.16362721;-0.16423847;-0.26103675;0.08882108;0.30522698;0.15347695;-0.19957714;0.01199838;-0.08225616;0.02369044;0.01218292;0.00564572;-0.08658154;-0.05133096;-0.06715096;0.06245809;0.17118415;-0.05777835;-0.01196011;0.19446786;0.04682776;-0.06490792;0.06721992;0.03722109;-0.07322711;-0.07699859;-0.10178945;0.05386788;0.03760883;-0.19601610;-0.00952684;0.07358243;-0.21763282;0.12880997;0.04916146;-0.11164378;-0.09116505;-0.07969178;-0.16009368;-0.02591302;0.17941217;-0.30516833;0.24253748;0.21933797;-0.04084638;0.11249772;-0.02482711;0.01127896;-0.05371322;-0.01778184;0.00473117;-0.08483208;0.07753006;0.02439984;0.02299383;-0.02501205
2;-0.08466136;0.13259874;0.08070317;-0.16087556;-0.07247073;-0.00318888;0.01060309;-0.00326482;0.15631698;0.03846584;0.12959197;0.06630430;-0.28337681;-0.06539363;0.04220710;0.05464278;-0.11608633;-0.09236631;-0.09376423;-0.06178595;0.05140103;0.06345243;-0.01461127;0.06914939;-0.17425671;-0.26308587;-0.10462089;-0.13405323;-0.04441470;-0.13782586;0.05628952;0.03477617;-0.13174018;-0.08348446;0.03399888;0.03278002;-0.13156028;-0.08955615;0.18415399;0.05104395;-0.09409278;-0.01603176;0.10981680;0.33783913;0.21842268;-0.01811033;0.05064693;0.03680582;0.12751478;-0.31665385;0.02951334;0.14967263;0.12342107;0.14921741;0.15347442;-0.14960951;0.10765190;0.12797393;-0.30912766;0.13255869;-0.00657540;-0.17906176;-0.08737356;-0.00191820;0.20057131;0.10654698;-0.14899564;-0.10015381;0.09220946;-0.14879848;-0.02427907;0.10212099;-0.15593345;-0.15360595;-0.23470032;0.08034987;0.30838743;0.14252239;-0.19561127;0.00749171;-0.09557265;-0.00360766;0.00762980;0.01271054;-0.08481131;-0.05632440;-0.06538789;0.06285021;0.16497913;-0.04104193;0.00223418;0.21489263;0.06701881;-0.05748126;0.05378276;0.03595307;-0.09093344;-0.07018700;-0.10343529;0.05015991;0.02854074;-0.20624451;-0.01323315;0.04881913;-0.22263464;0.14119145;0.07369194;-0.10437992;-0.09054933;-0.07820218;-0.16104516;-0.01590884;0.18823640;-0.30820400;0.25363955;0.20879547;-0.03314840;0.11077267;-0.02669742;0.01814521;-0.03958814;-0.03863748;0.01661508;-0.08949696;0.06324124;0.00980360;0.02299496;-0.04194302
